Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
02:55:09.477	COM3_115200	2000-0-0 4:46:27.485	0,676	-0,579	1,949	-89,539	-27,039	-47,791	-32,130	-13,755	-122,871	11,400	67,658	-52,142	39,70															
02:55:09.492	COM3_115200	2000-0-0 4:46:27.505	0,806	-0,646	1,883	-97,046	-16,174	-59,448	-33,651	-14,711	-123,673	11,400	67,658	-52,142	39,60															
02:55:09.508	COM8_115200	2000-0-0 4:51:0.870	0,579	0,714	1,561	62,012	16,602	29,297	37,178	-18,803	-138,724	-48,158	62,258	41,300	37,36															
02:55:09.508	COM8_115200	2000-0-0 4:51:0.890	0,524	0,676	1,517	67,871	23,682	29,053	38,101	-18,798	-137,851	-48,158	62,258	41,300	37,30															
02:55:09.524	COM3_115200	2000-0-0 4:46:27.525	0,881	-0,731	1,832	-87,891	-27,039	-63,110	-35,063	-15,837	-124,601	11,400	67,658	-52,142	39,79															
02:55:09.524	COM8_115200	2000-0-0 4:51:0.910	0,537	0,670	1,507	70,251	14,587	28,809	39,106	-18,836	-137,065	-48,158	62,258	41,300	37,39															
02:55:09.539	COM3_115200	2000-0-0 4:46:27.545	0,897	-0,732	1,763	-78,064	-36,438	-48,950	-36,354	-17,062	-125,195	11,400	67,658	-52,142	39,73															
02:55:09.555	COM8_115200	2000-0-0 4:51:0.930	0,608	0,624	1,549	71,899	11,047	24,658	40,155	-18,973	-136,423	-48,158	62,258	41,300	37,14															
02:55:09.555	COM3_115200	2000-0-0 4:46:27.565	0,902	-0,608	1,753	-67,749	-23,254	-40,833	-37,441	-18,111	-125,656	11,400	67,658	-52,142	39,85															
02:55:09.570	COM8_115200	2000-0-0 4:51:0.950	0,640	0,639	1,522	76,538	13,489	23,132	41,287	-19,072	-135,780	-48,158	62,258	41,300	37,33															
02:55:09.586	COM3_115200	2000-0-0 4:46:27.585	0,902	-0,531	1,730	-68,237	-5,066	-45,898	-38,397	-18,825	-126,332	11,400	67,658	-52,142	39,70															
02:55:09.606	COM8_115200	2000-0-0 4:51:0.970	0,604	0,607	1,447	75,867	9,216	24,475	42,418	-19,237	-135,181	-48,158	62,258	41,300	37,30															
02:55:09.608	COM3_115200	2000-0-0 4:46:27.605	0,857	-0,614	1,672	-61,951	-12,573	-52,368	-39,238	-19,660	-127,178	11,400	67,658	-52,142	39,76															
02:55:09.608	COM8_115200	2000-0-0 4:51:0.990	0,644	0,618	1,463	74,463	4,333	24,780	43,539	-19,484	-134,654	-48,158	62,258	41,300	37,36															
02:55:09.608	COM3_115200	2000-0-0 4:46:27.625	0,888	-0,521	1,700	-48,645	-33,264	-38,025	-39,930	-20,671	-127,617	11,400	67,658	-52,142	39,76															
02:55:09.640	COM8_115200	2000-0-0 4:51:1.010	0,630	0,587	1,439	72,571	6,653	24,963	44,599	-19,764	-134,121	-48,158	62,258	41,300	37,27															
02:55:09.640	COM3_115200	2000-0-0 4:46:27.645	0,843	-0,438	1,726	-46,448	-27,832	-33,630	-40,567	-21,638	-127,842	11,400	67,658	-52,142	39,85															
02:55:09.655	COM8_115200	2000-0-0 4:51:1.030	0,604	0,564	1,456	73,059	3,418	29,785	45,632	-20,094	-133,561	-48,158	62,258	41,300	37,36															
02:55:09.655	COM3_115200	2000-0-0 4:46:27.665	0,830	-0,396	1,741	-46,997	-9,155	-37,048	-41,083	-22,385	-128,304	11,400	67,658	-52,142	39,88															
02:55:09.671	COM8_115200	2000-0-0 4:51:1.050	0,611	0,537	1,422	73,792	2,502	31,311	46,653	-20,517	-133,011	-48,158	62,258	41,300	37,30															
02:55:09.687	COM3_115200	2000-0-0 4:46:27.685	0,882	-0,376	1,695	-56,396	-7,202	-36,804	-41,622	-23,033	-128,914	11,400	67,658	-52,142	39,76															
02:55:09.687	COM8_115200	2000-0-0 4:51:1.070	0,602	0,457	1,376	72,815	4,333	33,325	47,631	-20,945	-132,402	-48,158	62,258	41,300	37,33															
02:55:09.702	COM3_115200	2000-0-0 4:46:27.705	0,794	-0,404	1,680	-57,556	-21,423	-38,696	-42,330	-23,796	-129,397	11,400	67,658	-52,142	39,82															
02:55:09.718	COM8_115200	2000-0-0 4:51:1.090	0,640	0,409	1,402	70,007	3,052	35,583	48,538	-21,423	-131,781	-48,158	62,258	41,300	37,27															
02:55:09.718	COM3_115200	2000-0-0 4:46:27.725	0,773	-0,395	1,673	-45,410	-33,630	-34,546	-42,951	-24,752	-129,666	11,400	67,658	-52,142	39,76															
02:55:09.765	COM8_115200	2000-0-0 4:51:1.110	0,602	0,388	1,378	70,557	5,066	40,161	49,373	-21,962	-131,083	-48,158	62,258	41,300	37,33															
02:55:09.765	COM8_115200	2000-0-0 4:51:1.130	0,616	0,325	1,375	69,946	0,305	38,086	50,202	-22,549	-130,435	-48,158	62,258	41,300	37,23															
02:55:09.780	COM8_115200	2000-0-0 4:51:1.150	0,668	0,295	1,340	70,740	9,033	36,804	51,010	-23,044	-129,765	-48,158	62,258	41,300	37,42															
02:55:09.780	COM3_115200	2000-0-0 4:46:27.745	0,845	-0,311	1,692	-43,518	-26,306	-29,846	-43,478	-25,659	-129,798	11,400	67,658	-52,142	39,60															
02:55:09.780	COM3_115200	2000-0-0 4:46:27.765	0,825	-0,265	1,665	-46,265	-10,071	-40,527	-43,879	-26,378	-130,265	11,400	67,658	-52,142	39,70															
02:55:09.796	COM3_115200	2000-0-0 4:46:27.785	0,792	-0,321	1,666	-47,729	-20,142	-49,438	-44,209	-27,274	-130,935	11,400	67,658	-52,142	39,73															
02:55:09.796	COM8_115200	2000-0-0 4:51:1.170	0,584	0,270	1,298	67,383	8,362	43,091	51,702	-23,582	-128,979	-48,158	62,258	41,300	37,30															
02:55:09.796	COM3_115200	2000-0-0 4:46:27.805	0,848	-0,313	1,625	-49,561	-22,583	-40,344	-44,643	-28,229	-131,391	11,400	67,658	-52,142	39,70															
02:55:09.812	COM8_115200	2000-0-0 4:51:1.190	0,605	0,247	1,296	64,697	1,099	40,771	52,328	-24,208	-128,282	-48,158	62,258	41,300	37,30															
02:55:09.812	COM3_115200	2000-0-0 4:46:27.825	0,849	-0,268	1,607	-52,368	-18,616	-39,001	-45,143	-29,070	-131,825	11,400	67,658	-52,142	39,79															
02:55:09.827	COM8_115200	2000-0-0 4:51:1.210	0,674	0,236	1,327	62,866	4,578	38,147	52,916	-24,807	-127,612	-48,158	62,258	41,300	37,33															
02:55:09.843	COM3_115200	2000-0-0 4:46:27.845	0,850	-0,276	1,572	-52,917	-16,113	-47,668	-45,560	-29,888	-132,462	11,400	67,658	-52,142	39,79															
02:55:09.859	COM8_115200	2000-0-0 4:51:1.230	0,704	0,246	1,341	63,843	4,761	39,368	53,481	-25,362	-126,931	-48,158	62,258	41,300	37,42															
02:55:09.859	COM3_115200	2000-0-0 4:46:27.865	0,869	-0,265	1,552	-50,537	-27,649	-45,715	-46,005	-30,910	-132,951	11,400	67,658	-52,142	39,79															
02:55:09.874	COM8_115200	2000-0-0 4:51:1.250	0,672	0,208	1,306	59,875	-5,127	39,429	54,009	-26,032	-126,343	-48,158	62,258	41,300	37,30															
02:55:09.890	COM3_115200	2000-0-0 4:46:27.885	0,875	-0,239	1,538	-51,147	-23,743	-43,945	-46,445	-31,882	-133,401	11,400	67,658	-52,142	39,73															
02:55:09.890	COM8_115200	2000-0-0 4:51:1.270	0,720	0,206	1,326	59,875	-7,935	37,903	54,580	-26,779	-125,942	-48,158	62,258	41,300	37,36															
02:55:09.890	COM3_115200	2000-0-0 4:46:27.905	0,905	-0,218	1,525	-53,711	-4,456	-41,992	-46,802	-32,651	-134,044	11,400	67,658	-52,142	39,88															
02:55:09.921	COM8_115200	2000-0-0 4:51:1.290	0,713	0,196	1,360	60,974	-6,104	35,339	55,107	-27,438	-125,458	-48,158	62,258	41,300	37,39															
02:55:09.921	COM3_115200	2000-0-0 4:46:27.925	0,877	-0,217	1,522	-54,749	1,587	-44,678	-47,054	-33,250	-134,934	11,400	67,658	-52,142	39,70															
02:55:09.937	COM8_115200	2000-0-0 4:51:1.310	0,631	0,177	1,337	68,481	-14,709	37,781	55,756	-28,174	-125,057	-48,158	62,258	41,300	37,33															
02:55:09.937	COM3_115200	2000-0-0 4:46:27.945	0,861	-0,181	1,491	-53,284	-2,991	-42,969	-47,291	-33,898	-135,797	11,400	67,658	-52,142	39,76															
02:55:09.952	COM8_115200	2000-0-0 4:51:1.330	0,712	0,139	1,316	67,810	-12,390	29,785	56,536	-28,911	-124,832	-48,158	62,258	41,300	37,46															
02:55:09.952	COM3_115200	2000-0-0 4:46:27.965	0,860	-0,146	1,538	-49,072	-4,028	-40,771	-47,499	-34,557	-136,555	11,400	67,658	-52,142	39,76															
02:55:09.968	COM8_115200	2000-0-0 4:51:1.350	0,715	0,083	1,323	66,895	-0,671	30,640	57,178	-29,454	-124,431	-48,158	62,258	41,300	37,42															
02:55:09.984	COM3_115200	2000-0-0 4:46:27.985	0,917	-0,155	1,542	-47,729	9,705	-42,053	-47,549	-35,079	-137,488	11,400	67,658	-52,142	39,70															
02:55:09.999	COM3_115200	2000-0-0 4:46:28.005	0,881	-0,116	1,505	-50,110	26,245	-34,607	-47,455	-35,321	-138,691	11,400	67,658	-52,142	39,88															
02:55:10.030	COM3_115200	2000-0-0 4:46:28.025	0,873	-0,066	1,497	-45,776	16,357	-32,654	-47,395	-35,502	-139,768	11,400	67,658	-52,142	39,76															
02:55:10.030	COM8_115200	2000-0-0 4:51:1.370	0,679	0,056	1,311	67,017	2,258	31,982	57,728	-29,993	-123,920	-48,158	62,258	41,300	37,27															
02:55:10.030	COM8_115200	2000-0-0 4:51:1.390	0,673	0,046	1,310	67,566	5,371	31,006	58,255	-30,487	-123,344	-48,158	62,258	41,300	37,33															
02:55:10.046	COM8_115200	2000-0-0 4:51:1.410	0,687	-0,025	1,292	66,406	5,920	34,790	58,694	-30,976	-122,668	-48,158	62,258	41,300	37,30															
02:55:10.046	COM8_115200	2000-0-0 4:51:1.430	0,661	-0,046	1,253	65,063	-3,662	41,321	59,106	-31,646	-122,053	-48,158	62,258	41,300	37,27															
02:55:10.046	COM3_115200	2000-0-0 4:46:28.045	0,950	-0,059	1,533	-41,931	-3,479	-45,227	-47,318	-36,052	-140,680	11,400	67,658	-52,142	39,76															
02:55:10.062	COM3_115200	2000-0-0 4:46:28.065	0,994	-0,089	1,532	-34,302	7,446	-45,227	-47,065	-36,661	-141,674	11,400	67,658	-52,142	39,85															
02:55:10.077	COM3_115200	2000-0-0 4:46:28.085	0,947	-0,041	1,521	-32,104	24,902	-38,452	-46,577	-36,985	-142,905	11,400	67,658	-52,142	39,66															
02:55:10.093	COM8_115200	2000-0-0 4:51:1.450	0,750	-0,047	1,250	59,143	-8,606	36,987	59,513	-32,404	-121,597	-48,158	62,258	41,300	37,27															
02:55:10.093	COM8_115200	2000-0-0 4:51:1.470	0,726	-0,084	1,260	58,167	-0,244	36,865	59,799	-33,063	-121,091	-48,158	62,258	41,300	37,30															
02:55:10.109	COM3_115200	2000-0-0 4:46:28.105	0,886	0,008	1,536	-30,762	26,917	-41,260	-45,967	-37,150	-144,278	11,400	67,658	-52,142	39,63															
02:55:10.140	COM8_115200	2000-0-0 4:51:1.490	0,745	-0,072	1,354	58,411	15,503	39,368	59,980	-33,668	-120,399	-48,158	62,258	41,300	37,30															
02:55:10.155	COM3_115200	2000-0-0 4:46:28.125	0,782	0,046	1,536	-31,250	16,479	-44,617	-45,385	-37,447	-145,585	11,400	67,658	-52,142	39,66															
02:55:10.155	COM3_115200	2000-0-0 4:46:28.145	0,826	0,065	1,586	-32,959	-9,094	-43,457	-45,027	-38,079	-146,519	11,400	67,658	-52,142	39,82															
02:55:10.171	COM3_115200	2000-0-0 4:46:28.165	0,910	0,004	1,635	-32,410	0,977	-46,570	-44,665	-38,699	-147,480	11,400	67,658	-52,142	39,70															
02:55:10.171	COM8_115200	2000-0-0 4:51:1.510	0,721	-0,111	1,244	54,016	22,583	44,373	59,777	-34,283	-119,295	-48,158	62,258	41,300	37,36															
02:55:10.171	COM8_115200	2000-0-0 4:51:1.530	0,708	-0,166	1,237	49,561	23,315	38,208	59,507	-34,755	-118,229	-48,158	62,258	41,300	37,30															
02:55:10.171	COM8_115200	2000-0-0 4:51:1.550	0,648	-0,205	1,255	41,016	5,798	20,874	59,266	-35,140	-117,433	-48,158	62,258	41,300	37,39															
02:55:10.187	COM3_115200	2000-0-0 4:46:28.185	0,815	0,055	1,636	-31,555	10,010	-37,598	-44,209	-39,106	-148,568	11,400	67,658	-52,142	39,73															
02:55:10.187	COM8_115200	2000-0-0 4:51:1.570	0,759	-0,155	1,306	35,583	9,216	33,569	58,964	-35,612	-116,697	-48,158	62,258	41,300	37,30															
02:55:10.202	COM3_115200	2000-0-0 4:46:28.205	0,716	0,095	1,626	-28,137	-0,793	-46,387	-43,698	-39,556	-149,650	11,400	67,658	-52,142	39,79															
02:55:10.218	COM8_115200	2000-0-0 4:51:1.590	0,791	-0,222	1,372	37,354	22,949	36,560	58,469	-35,986	-115,730	-48,158	62,258	41,300	37,20															
02:55:10.218	COM3_115200	2000-0-0 4:46:28.225	0,812	0,112	1,657	-17,822	-19,897	-63,538	-42,995	-40,457	-150,754	11,400	67,658	-52,142	39,85															
02:55:10.234	COM8_115200	2000-0-0 4:51:1.610	0,717	-0,159	1,319	33,386	36,255	40,161	57,700	-36,310	-114,357	-48,158	62,258	41,300	37,30															
02:55:10.244	COM3_115200	2000-0-0 4:46:28.245	0,889	0,153	1,632	-13,062	-16,602	-72,327	-42,089	-41,567	-151,902	11,400	67,658	-52,142	39,60															
02:55:10.261	COM8_115200	2000-0-0 4:51:1.630	0,678	-0,203	1,286	29,541	27,649	35,339	56,854	-36,579	-113,022	-48,158	62,258	41,300	37,33															
02:55:10.265	COM3_115200	2000-0-0 4:46:28.265	0,748	0,079	1,549	-18,616	-13,550	-78,308	-40,984	-42,676	-153,413	11,400	67,658	-52,142	39,76															
02:55:10.292	COM8_115200	2000-0-0 4:51:1.650	0,841	-0,186	1,326	31,982	31,860	48,218	56,019	-36,925	-111,676	-48,158	62,258	41,300	37,30															
02:55:10.305	COM8_115200	2000-0-0 4:51:1.670	0,688	-0,161	1,363	31,250	25,879	60,425	55,080	-37,474	-110,154	-48,158	62,258	41,300	37,36															
02:55:10.309	COM3_115200	2000-0-0 4:46:28.285	0,845	0,095	1,608	-14,221	-33,325	-60,669	-39,930	-43,813	-154,880	11,400	67,658	-52,142	39,60															
02:55:10.309	COM3_115200	2000-0-0 4:46:28.305	0,905	0,244	1,576	-16,541	-32,776	-69,092	-39,172	-44,923	-155,775	11,400	67,658	-52,142	39,79															
02:55:10.309	COM8_115200	2000-0-0 4:51:1.690	0,732	-0,149	1,379	33,203	22,461	61,218	54,174	-38,161	-108,671	-48,158	62,258	41,300	37,36															
02:55:10.324	COM3_115200	2000-0-0 4:46:28.325	0,932	0,233	1,570	-21,667	-35,400	-81,665	-38,309	-46,362	-156,956	11,400	67,658	-52,142	39,66															
02:55:10.340	COM3_115200	2000-0-0 4:46:28.345	0,954	0,180	1,494	-22,827	-14,893	-71,960	-37,205	-47,543	-158,511	11,400	67,658	-52,142	39,76															
02:55:10.340	COM8_115200	2000-0-0 4:51:1.710	0,735	-0,250	1,351	35,400	27,954	51,880	53,289	-38,699	-107,177	-48,158	62,258	41,300	37,23															
02:55:10.356	COM3_115200	2000-0-0 4:46:28.365	0,884	0,208	1,436	-17,822	-7,935	-52,734	-35,986	-48,203	-160,219	11,400	67,658	-52,142	39,79															
02:55:10.356	COM8_115200	2000-0-0 4:51:1.730	0,630	-0,265	1,392	41,443	21,484	50,354	52,515	-39,155	-105,727	-48,158	62,258	41,300	37,33															
02:55:10.371	COM3_115200	2000-0-0 4:46:28.385	0,894	0,346	1,489	-25,513	-21,912	-53,711	-35,035	-48,878	-161,537	11,400	67,658	-52,142	39,76															
02:55:10.371	COM8_115200	2000-0-0 4:51:1.750	0,789	-0,325	1,419	46,204	24,475	49,866	51,866	-39,578	-104,332	-48,158	62,258	41,300	37,36															
02:55:10.402	COM8_115200	2000-0-0 4:51:1.770	0,659	-0,350	1,412	49,438	27,954	42,419	51,213	-39,935	-102,859	-48,158	62,258	41,300	37,33															
02:55:10.402	COM3_115200	2000-0-0 4:46:28.405	1,022	0,358	1,500	-22,888	-26,367	-59,753	-34,195	-49,850	-162,746	11,400	67,658	-52,142	39,73															
02:55:10.402	COM8_115200	2000-0-0 4:51:1.790	0,597	-0,385	1,415	43,213	0,183	37,659	50,773	-40,325	-101,788	-48,158	62,258	41,300	37,30															
02:55:10.418	COM3_115200	2000-0-0 4:46:28.425	0,998	0,290	1,433	-19,531	-1,282	-50,415	-33,063	-50,493	-164,279	11,400	67,658	-52,142	39,82															
02:55:10.434	COM8_115200	2000-0-0 4:51:1.810	0,724	-0,480	1,430	42,542	-6,714	43,274	50,515	-40,908	-101,102	-48,158	62,258	41,300	37,46															
02:55:10.434	COM3_115200	2000-0-0 4:46:28.445	0,833	0,321	1,396	-11,169	8,057	-29,602	-31,833	-50,587	-165,729	11,400	67,658	-52,142	39,79															
02:55:10.449	COM8_115200	2000-0-0 4:51:1.830	0,748	-0,405	1,446	49,316	-4,028	48,218	50,158	-41,611	-100,201	-48,158	62,258	41,300	37,27															
02:55:10.449	COM3_115200	2000-0-0 4:46:28.465	0,836	0,427	1,407	-5,737	-0,854	-32,654	-30,701	-50,652	-166,888	11,400	67,658	-52,142	39,70															
02:55:10.496	COM8_115200	2000-0-0 4:51:1.850	0,708	-0,492	1,445	41,870	-5,066	39,673	49,774	-42,204	-99,388	-48,158	62,258	41,300	37,42															
02:55:10.496	COM3_115200	2000-0-0 4:46:28.485	0,934	0,439	1,585	-9,033	6,958	-44,861	-29,416	-50,905	-168,256	11,400	67,658	-52,142	39,70															
02:55:10.496	COM3_115200	2000-0-0 4:46:28.505	0,882	0,363	1,507	-7,080	27,649	-38,696	-27,790	-50,735	-170,030	11,400	67,658	-52,142	39,76															
02:55:10.512	COM8_115200	2000-0-0 4:51:1.870	0,696	-0,454	1,408	42,297	6,409	39,246	49,301	-42,665	-98,470	-48,158	62,258	41,300	37,20															
02:55:10.527	COM8_115200	2000-0-0 4:51:1.890	0,674	-0,532	1,404	34,241	1,526	33,447	48,741	-42,973	-97,559	-48,158	62,258	41,300	37,33															
02:55:10.527	COM3_115200	2000-0-0 4:46:28.525	0,718	0,371	1,529	-2,014	22,339	-25,085	-26,279	-50,328	-171,557	11,400	67,658	-52,142	39,63															
02:55:10.527	COM3_115200	2000-0-0 4:46:28.545	0,760	0,460	1,553	0,000	17,883	-31,982	-24,939	-50,059	-172,831	11,400	67,658	-52,142	39,73															
02:55:10.543	COM8_115200	2000-0-0 4:51:1.910	0,733	-0,508	1,421	30,334	1,587	35,034	48,060	-43,325	-96,603	-48,158	62,258	41,300	37,42															
02:55:10.543	COM8_115200	2000-0-0 4:51:1.930	0,778	-0,531	1,388	25,513	18,127	28,259	47,175	-43,473	-95,537	-48,158	62,258	41,300	37,30															
02:55:10.559	COM3_115200	2000-0-0 4:46:28.565	0,801	0,438	1,599	-2,930	11,414	-34,912	-23,516	-49,900	-174,254	11,400	67,658	-52,142	39,79															
02:55:10.574	COM8_115200	2000-0-0 4:51:1.950	0,738	-0,468	1,354	15,076	16,235	20,996	46,170	-43,467	-94,548	-48,158	62,258	41,300	37,39															
02:55:10.574	COM3_115200	2000-0-0 4:46:28.585	0,825	0,428	1,577	-3,723	11,841	-29,175	-22,203	-49,675	-175,578	11,400	67,658	-52,142	39,79															
02:55:10.590	COM8_115200	2000-0-0 4:51:1.970	0,810	-0,541	1,355	2,625	6,897	13,245	45,143	-43,418	-93,900	-48,158	62,258	41,300	37,46															
02:55:10.606	COM3_115200	2000-0-0 4:46:28.605	0,710	0,395	1,553	-7,996	-1,587	-16,235	-21,341	-49,543	-176,418	11,400	67,658	-52,142	39,76															
02:55:10.619	COM8_115200	2000-0-0 4:51:1.990	0,861	-0,495	1,409	0,671	17,944	9,583	44,022	-43,242	-93,214	-48,158	62,258	41,300	37,42															
02:55:10.622	COM3_115200	2000-0-0 4:46:28.625	0,853	0,422	1,548	-13,184	-20,874	-12,085	-20,901	-49,708	-176,814	11,400	67,658	-52,142	39,82															
02:55:10.625	COM8_115200	2000-0-0 4:51:2.010	0,777	-0,482	1,447	-6,775	23,865	4,028	42,770	-42,852	-92,477	-48,158	62,258	41,300	37,27															
02:55:10.641	COM3_115200	2000-0-0 4:46:28.645	0,948	0,453	1,540	-4,272	-18,433	-11,536	-20,429	-49,911	-177,177	11,400	67,658	-52,142	39,70															
02:55:10.672	COM8_115200	2000-0-0 4:51:2.030	0,742	-0,474	1,476	-9,705	21,484	-5,371	41,550	-42,358	-91,950	-48,158	62,258	41,300	37,39															
02:55:10.672	COM8_115200	2000-0-0 4:51:2.050	0,704	-0,511	1,463	-12,634	20,813	-11,230	40,424	-41,743	-91,599	-48,158	62,258	41,300	37,49															
02:55:10.672	COM3_115200	2000-0-0 4:46:28.665	0,987	0,405	1,513	-0,244	-1,099	-14,404	-19,759	-49,949	-177,698	11,400	67,658	-52,142	39,70															
02:55:10.672	COM3_115200	2000-0-0 4:46:28.685	0,911	0,338	1,499	4,639	13,672	0,488	-19,034	-49,603	-178,132	11,400	67,658	-52,142	39,82															
02:55:10.688	COM8_115200	2000-0-0 4:51:2.070	0,628	-0,503	1,480	-11,047	13,550	-10,437	39,402	-41,215	-91,423	-48,158	62,258	41,300	37,27															
02:55:10.688	COM3_115200	2000-0-0 4:46:28.705	0,845	0,394	1,560	10,925	15,198	4,578	-18,276	-49,059	-178,429	11,400	67,658	-52,142	39,79															
02:55:10.704	COM8_115200	2000-0-0 4:51:2.090	0,710	-0,454	1,495	-5,188	19,104	-1,587	38,458	-40,737	-91,170	-48,158	62,258	41,300	37,33															
02:55:10.719	COM3_115200	2000-0-0 4:46:28.725	0,847	0,438	1,598	4,089	9,277	2,747	-17,704	-48,615	-178,555	11,400	67,658	-52,142	39,85															
02:55:10.735	COM8_115200	2000-0-0 4:51:2.110	0,613	-0,466	1,486	-3,784	11,047	-8,850	37,634	-40,237	-91,038	-48,158	62,258	41,300	37,23															
02:55:10.735	COM3_115200	2000-0-0 4:46:28.745	0,767	0,411	1,565	-2,380	5,249	9,155	-17,325	-48,235	-178,621	11,400	67,658	-52,142	39,73															
02:55:10.750	COM8_115200	2000-0-0 4:51:2.130	0,722	-0,438	1,516	-5,066	9,705	-11,902	36,920	-39,760	-91,022	-48,158	62,258	41,300	37,33															
02:55:10.750	COM3_115200	2000-0-0 4:46:28.765	0,776	0,414	1,565	-3,296	8,118	15,076	-17,144	-47,802	-178,484	11,400	67,658	-52,142	39,66															
02:55:10.766	COM8_115200	2000-0-0 4:51:2.150	0,687	-0,496	1,504	-1,526	13,062	-11,963	36,238	-39,249	-91,011	-48,158	62,258	41,300	37,30															
02:55:10.766	COM3_115200	2000-0-0 4:46:28.785	0,787	0,333	1,586	-0,854	2,502	17,456	-17,045	-47,395	-178,242	11,400	67,658	-52,142	39,73															
02:55:10.797	COM8_115200	2000-0-0 4:51:2.170	0,713	-0,459	1,539	2,258	15,503	-8,423	35,585	-38,754	-90,901	-48,158	62,258	41,300	37,20															
02:55:10.797	COM3_115200	2000-0-0 4:46:28.805	0,795	0,435	1,565	2,075	4,272	17,883	-16,913	-46,972	-177,913	11,400	67,658	-52,142	39,79															
02:55:10.813	COM8_115200	2000-0-0 4:51:2.190	0,628	-0,468	1,514	-0,916	12,146	-7,324	34,898	-38,271	-90,758	-48,158	62,258	41,300	37,39															
02:55:10.813	COM3_115200	2000-0-0 4:46:28.825	0,826	0,451	1,596	4,211	5,066	-3,174	-16,458	-46,653	-178,006	11,400	67,658	-52,142	39,73															
02:55:10.829	COM8_115200	2000-0-0 4:51:2.210	0,645	-0,505	1,506	-2,258	2,075	-4,944	34,217	-37,952	-90,725	-48,158	62,258	41,300	37,23															
02:55:10.860	COM8_115200	2000-0-0 4:51:2.230	0,691	-0,489	1,515	-1,221	3,601	-0,183	33,536	-37,727	-90,648	-48,158	62,258	41,300	37,30															
02:55:10.860	COM3_115200	2000-0-0 4:46:28.845	0,785	0,375	1,598	4,639	9,399	-0,916	-15,815	-46,296	-178,341	11,400	67,658	-52,142	39,70															
02:55:10.860	COM3_115200	2000-0-0 4:46:28.865	0,734	0,382	1,558	7,996	10,742	9,277	-15,342	-45,851	-178,396	11,400	67,658	-52,142	39,79															
