Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:11:21.528	COM8_115200	2000-0-0 1:23:9.200	0,797	0,216	1,469	45,227	-23,743	28,320	12,777	-49,482	73,081				37,74															
03:11:21.544	COM3_115200	2000-0-0 1:25:27.885	0,506	-0,294	1,215	-40,955	-26,123	-2,747	-43,973	-49,164	148,892				39,66															
03:11:21.560	COM8_115200	2000-0-0 1:23:9.220	0,759	0,192	1,438	53,284	-13,428	29,236	13,211	-49,702	73,729				37,83															
03:11:21.561	COM3_115200	2000-0-0 1:25:27.905	0,529	-0,302	1,257	-46,509	-23,132	-3,418	-44,775	-49,279	149,172				39,66															
03:11:21.578	COM8_115200	2000-0-0 1:23:9.240	0,788	0,171	1,419	58,777	-8,362	30,640	13,678	-49,763	74,482				37,77															
03:11:21.578	COM3_115200	2000-0-0 1:25:27.925	0,481	-0,286	1,233	-51,819	-14,404	-3,662	-45,582	-49,301	149,337				39,76															
03:11:21.595	COM8_115200	2000-0-0 1:23:9.260	0,766	0,146	1,415	60,364	-9,155	33,813	14,134	-49,828	75,311				37,77															
03:11:21.595	COM3_115200	2000-0-0 1:25:27.945	0,483	-0,268	1,210	-54,749	3,967	-2,930	-46,176	-49,092	149,145				39,47															
03:11:21.611	COM8_115200	2000-0-0 1:23:9.280	0,800	0,124	1,418	62,195	-5,188	35,889	14,551	-49,878	76,229				37,80															
03:11:21.611	COM3_115200	2000-0-0 1:25:27.965	0,495	-0,265	1,179	-56,091	4,822	-8,911	-46,604	-48,818	148,683				39,60															
03:11:21.645	COM3_115200	2000-0-0 1:25:27.985	0,494	-0,212	1,176	-57,556	5,432	-10,437	-46,989	-48,604	148,167				39,57															
03:11:21.645	COM8_115200	2000-0-0 1:23:9.300	0,820	0,105	1,396	61,523	-1,160	37,476	14,881	-49,861	77,234				37,71															
03:11:21.661	COM3_115200	2000-0-0 1:25:28.005	0,484	-0,176	1,174	-58,472	4,822	-14,526	-47,351	-48,450	147,618				39,57															
03:11:21.661	COM8_115200	2000-0-0 1:23:9.320	0,798	0,087	1,386	58,716	2,808	37,781	15,128	-49,763	78,289				37,74															
03:11:21.679	COM8_115200	2000-0-0 1:23:9.340	0,843	0,078	1,350	54,932	4,517	39,856	15,244	-49,631	79,404				37,77															
03:11:21.688	COM3_115200	2000-0-0 1:25:28.025	0,542	-0,164	1,139	-57,190	2,075	-17,456	-47,675	-48,351	147,025				39,60															
03:11:21.705	COM8_115200	2000-0-0 1:23:9.360	0,808	0,065	1,356	49,927	2,502	39,001	15,266	-49,526	80,519				37,87															
03:11:21.713	COM3_115200	2000-0-0 1:25:28.045	0,522	-0,155	1,126	-57,007	1,892	-16,479	-48,016	-48,323	146,459				39,51															
03:11:21.723	COM3_115200	2000-0-0 1:25:28.065	0,514	-0,143	1,143	-53,650	1,404	-19,165	-48,285	-48,312	145,898				39,63															
03:11:21.724	COM8_115200	2000-0-0 1:23:9.380	0,822	0,032	1,371	41,443	0,061	40,283	15,145	-49,471	81,623				37,77															
03:11:21.728	COM3_115200	2000-0-0 1:25:28.085	0,528	-0,134	1,118	-50,232	1,648	-19,958	-48,406	-48,290	145,245				39,70															
03:11:21.728	COM8_115200	2000-0-0 1:23:9.400	0,814	-0,005	1,370	36,682	-2,686	40,405	14,875	-49,471	82,733				37,68															
03:11:21.778	COM8_115200	2000-0-0 1:23:9.420	0,814	0,004	1,341	30,029	-6,287	39,856	14,529	-49,532	83,793				37,74															
03:11:21.778	COM8_115200	2000-0-0 1:23:9.440	0,775	-0,011	1,342	26,367	-4,944	39,185	14,084	-49,614	84,836				37,87															
03:11:21.778	COM3_115200	2000-0-0 1:25:28.105	0,524	-0,119	1,097	-46,814	-1,099	-25,085	-48,466	-48,378	144,608				39,73															
03:11:21.778	COM3_115200	2000-0-0 1:25:28.125	0,582	-0,091	1,090	-41,077	-7,080	-26,001	-48,455	-48,549	144,031				39,73															
03:11:21.794	COM8_115200	2000-0-0 1:23:9.460	0,792	-0,040	1,316	23,010	-5,676	39,917	13,563	-49,653	85,897				37,74															
03:11:21.811	COM8_115200	2000-0-0 1:23:9.480	0,792	-0,099	1,338	18,616	-14,465	40,588	12,953	-49,834	86,951				37,74															
03:11:21.811	COM3_115200	2000-0-0 1:25:28.145	0,527	-0,074	1,029	-36,316	-10,254	-28,748	-48,378	-48,823	143,503				39,51															
03:11:21.811	COM3_115200	2000-0-0 1:25:28.165	0,611	-0,054	1,077	-30,396	-12,878	-29,724	-48,192	-49,142	142,982				39,57															
03:11:21.844	COM3_115200	2000-0-0 1:25:28.185	0,655	-0,053	1,013	-24,170	-4,883	-28,320	-47,823	-49,433	142,399				39,54															
03:11:21.860	COM8_115200	2000-0-0 1:23:9.500	0,842	-0,108	1,344	12,756	-16,113	41,260	12,244	-50,076	88,000				37,74															
03:11:21.861	COM8_115200	2000-0-0 1:23:9.520	0,833	-0,100	1,351	9,277	-9,094	40,527	11,398	-50,251	89,077				37,83															
03:11:21.878	COM3_115200	2000-0-0 1:25:28.205	0,625	-0,064	0,941	-13,611	-1,160	-27,649	-47,181	-49,620	141,702				39,57															
03:11:21.878	COM3_115200	2000-0-0 1:25:28.225	0,591	-0,045	0,998	-4,089	-12,573	-29,236	-46,412	-49,911	141,092				39,66															
03:11:21.878	COM8_115200	2000-0-0 1:23:9.540	0,792	-0,149	1,343	7,507	-9,827	36,865	10,541	-50,317	90,115				37,80															
03:11:21.894	COM3_115200	2000-0-0 1:25:28.245	0,661	-0,023	1,119	0,854	-20,813	-24,841	-45,714	-50,312	140,762				39,66															
03:11:21.894	COM8_115200	2000-0-0 1:23:9.560	0,862	-0,157	1,362	2,075	-22,461	34,119	9,717	-50,532	91,027				37,87															
03:11:21.911	COM3_115200	2000-0-0 1:25:28.265	0,669	-0,077	1,021	8,240	-19,958	-22,827	-45,005	-50,724	140,559				39,60															
03:11:21.911	COM8_115200	2000-0-0 1:23:9.580	0,843	-0,160	1,355	-0,427	-25,208	28,503	8,937	-50,889	91,752				37,80															
03:11:21.929	COM8_115200	2000-0-0 1:23:9.600	0,844	-0,129	1,303	-2,136	-28,198	23,926	8,240	-51,240	92,340				37,80															
03:11:21.944	COM3_115200	2000-0-0 1:25:28.285	0,578	-0,054	1,023	18,555	-14,893	-16,907	-44,088	-50,999	140,323				39,66															
03:11:21.961	COM3_115200	2000-0-0 1:25:28.305	0,644	-0,035	1,020	23,132	-24,109	-14,893	-43,193	-51,273	140,284				39,66															
03:11:21.961	COM8_115200	2000-0-0 1:23:9.620	0,838	-0,150	1,279	-5,737	-35,645	19,653	7,603	-51,702	92,769				37,74															
03:11:21.977	COM3_115200	2000-0-0 1:25:28.325	0,475	-0,024	1,084	19,836	-18,860	-12,207	-42,347	-51,564	140,306				39,60															
03:11:21.993	COM8_115200	2000-0-0 1:23:9.640	0,833	-0,144	1,352	-6,042	-31,921	14,648	7,037	-52,169	93,060				37,80															
03:11:21.994	COM8_115200	2000-0-0 1:23:9.660	0,840	-0,150	1,330	-7,507	-28,198	9,277	6,537	-52,531	93,235				38,02															
03:11:21.994	COM3_115200	2000-0-0 1:25:28.345	0,472	-0,007	1,188	21,423	-7,996	-5,554	-41,369	-51,597	140,142				39,54															
03:11:22.027	COM3_115200	2000-0-0 1:25:28.365	0,534	-0,046	1,149	17,395	1,160	-0,061	-40,463	-51,416	139,966				39,47															
03:11:22.028	COM8_115200	2000-0-0 1:23:9.680	0,814	-0,144	1,317	-7,141	-22,827	2,380	6,207	-52,784	93,214				37,77															
03:11:22.028	COM8_115200	2000-0-0 1:23:9.700	0,821	-0,114	1,276	-5,554	-21,545	-3,296	6,048	-52,949	93,021				37,80															
03:11:22.044	COM3_115200	2000-0-0 1:25:28.385	0,549	-0,042	1,124	11,597	6,042	-0,244	-39,523	-51,097	139,631				39,70															
03:11:22.061	COM8_115200	2000-0-0 1:23:9.720	0,828	-0,098	1,269	-5,066	-21,301	-8,484	6,059	-53,119	92,626				37,80															
03:11:22.061	COM3_115200	2000-0-0 1:25:28.405	0,551	-0,093	1,088	7,568	9,460	5,310	-38,721	-50,685	139,351				39,63															
03:11:22.078	COM3_115200	2000-0-0 1:25:28.425	0,467	-0,087	1,087	6,531	8,301	7,446	-38,024	-50,191	139,147				39,63															
03:11:22.078	COM8_115200	2000-0-0 1:23:9.740	0,833	-0,100	1,289	-4,211	-15,747	-12,939	6,180	-53,196	92,115				37,71															
03:11:22.094	COM3_115200	2000-0-0 1:25:28.445	0,554	-0,068	1,133	5,371	-2,502	8,118	-37,491	-49,779	139,103				39,60															
03:11:22.110	COM8_115200	2000-0-0 1:23:9.760	0,840	-0,125	1,318	-3,723	-8,972	-17,700	6,422	-53,141	91,467				37,71															
03:11:22.127	COM3_115200	2000-0-0 1:25:28.465	0,604	-0,044	1,133	1,648	-3,418	8,240	-37,172	-49,504	139,246				39,54															
03:11:22.128	COM8_115200	2000-0-0 1:23:9.780	0,804	-0,133	1,316	-5,615	-1,343	-23,010	6,751	-52,916	90,692				37,80															
03:11:22.128	COM3_115200	2000-0-0 1:25:28.485	0,547	-0,062	1,072	3,662	3,113	12,817	-36,815	-49,092	139,345				39,47															
03:11:22.146	COM8_115200	2000-0-0 1:23:9.800	0,768	-0,112	1,331	-4,700	3,174	-28,076	7,185	-52,575	89,764				37,77															
03:11:22.160	COM8_115200	2000-0-0 1:23:9.820	0,792	-0,076	1,298	-5,249	2,808	-31,067	7,685	-52,185	88,753				37,87															
03:11:22.161	COM3_115200	2000-0-0 1:25:28.505	0,529	-0,074	1,121	3,174	5,859	17,944	-36,491	-48,582	139,504				39,60															
03:11:22.177	COM8_115200	2000-0-0 1:23:9.840	0,747	-0,104	1,317	-5,493	6,531	-34,607	8,234	-51,751	87,660				37,74															
03:11:22.177	COM3_115200	2000-0-0 1:25:28.525	0,587	-0,108	1,126	1,282	8,301	18,494	-36,222	-47,983	139,713				39,63															
03:11:22.194	COM3_115200	2000-0-0 1:25:28.545	0,662	-0,063	1,094	6,409	12,207	20,752	-35,887	-47,340	139,883				39,63															
03:11:22.211	COM8_115200	2000-0-0 1:23:9.860	0,815	-0,062	1,331	-9,827	8,606	-34,424	8,734	-51,257	86,545				37,77															
03:11:22.228	COM3_115200	2000-0-0 1:25:28.565	0,591	-0,110	1,007	9,766	13,489	27,283	-35,541	-46,609	140,125				39,51															
03:11:22.228	COM8_115200	2000-0-0 1:23:9.880	0,788	-0,068	1,331	-10,010	13,123	-37,659	9,212	-50,685	85,413				37,80															
03:11:22.244	COM3_115200	2000-0-0 1:25:28.585	0,581	-0,118	1,048	17,456	4,272	28,320	-35,211	-45,956	140,565				39,70															
03:11:22.260	COM3_115200	2000-0-0 1:25:28.605	0,613	-0,117	1,078	18,494	1,587	30,884	-34,909	-45,379	141,147				39,54															
03:11:22.261	COM8_115200	2000-0-0 1:23:9.900	0,806	-0,024	1,317	-10,498	16,785	-38,757	9,684	-50,004	84,276				37,74															
03:11:22.261	COM8_115200	2000-0-0 1:23:9.920	0,797	-0,035	1,344	-12,817	12,695	-40,588	10,151	-49,367	83,084				37,74															
03:11:22.277	COM8_115200	2000-0-0 1:23:9.940	0,837	0,012	1,345	-16,602	9,888	-41,260	10,558	-48,785	81,887				37,74															
03:11:22.277	COM3_115200	2000-0-0 1:25:28.625	0,587	-0,146	1,042	24,719	5,859	32,959	-34,547	-44,753	141,740				39,57															
03:11:22.294	COM3_115200	2000-0-0 1:25:28.645	0,558	-0,134	1,070	31,555	6,348	35,706	-34,074	-44,077	142,377				39,57															
03:11:22.294	COM8_115200	2000-0-0 1:23:9.960	0,783	0,044	1,346	-20,569	12,756	-41,870	10,887	-48,192	80,684				37,74															
03:11:22.311	COM8_115200	2000-0-0 1:23:9.980	0,806	0,062	1,334	-28,992	6,714	-41,626	11,085	-47,642	79,481				37,77															
03:11:22.328	COM3_115200	2000-0-0 1:25:28.665	0,559	-0,143	1,074	35,828	3,357	37,720	-33,558	-43,407	143,091				39,47															
03:11:22.344	COM8_115200	2000-0-0 1:23:10.000	0,832	0,027	1,346	-41,565	-0,793	-42,297	11,096	-47,252	78,223				37,87															
03:11:22.344	COM3_115200	2000-0-0 1:25:28.685	0,603	-0,149	1,068	40,466	0,061	38,269	-33,003	-42,792	143,882				39,73															
03:11:22.361	COM8_115200	2000-0-0 1:23:10.020	0,760	0,055	1,353	-54,932	-4,089	-41,565	10,838	-46,956	76,976				37,74															
03:11:22.362	COM3_115200	2000-0-0 1:25:28.705	0,537	-0,173	1,071	47,791	-0,366	39,917	-32,377	-42,209	144,728				39,63															
03:11:22.377	COM3_115200	2000-0-0 1:25:28.725	0,472	-0,201	1,078	55,420	-2,319	38,940	-31,602	-41,649	145,596				39,60															
03:11:22.377	COM8_115200	2000-0-0 1:23:10.040	0,840	0,109	1,336	-63,110	-2,197	-41,565	10,382	-46,659	75,745				37,74															
03:11:22.411	COM8_115200	2000-0-0 1:23:10.060	0,792	0,102	1,262	-69,397	-2,380	-42,236	9,794	-46,395	74,493				37,77															
03:11:22.411	COM8_115200	2000-0-0 1:23:10.080	0,821	0,133	1,260	-67,200	0,183	-43,640	9,240	-46,071	73,218				37,80															
03:11:22.427	COM3_115200	2000-0-0 1:25:28.745	0,533	-0,228	1,149	60,120	-13,611	33,447	-30,751	-41,265	146,492				39,44															
03:11:22.427	COM3_115200	2000-0-0 1:25:28.765	0,573	-0,246	1,171	61,951	-14,648	30,090	-29,850	-41,039	147,360				39,60															
03:11:22.427	COM8_115200	2000-0-0 1:23:10.100	0,778	0,151	1,250	-63,049	0,061	-43,945	8,762	-45,764	71,949				37,64															
03:11:22.444	COM3_115200	2000-0-0 1:25:28.785	0,617	-0,269	1,109	64,453	2,625	30,579	-28,806	-40,666	148,068				39,57															
03:11:22.461	COM3_115200	2000-0-0 1:25:28.805	0,555	-0,311	1,057	63,782	20,813	33,203	-27,658	-39,957	148,601				39,63															
03:11:22.461	COM8_115200	2000-0-0 1:23:10.120	0,774	0,165	1,291	-55,420	3,723	-44,739	8,427	-45,412	70,675				37,80															
03:11:22.477	COM3_115200	2000-0-0 1:25:28.825	0,371	-0,302	1,067	61,035	41,016	39,490	-26,494	-38,870	149,024				39,51															
03:11:22.477	COM8_115200	2000-0-0 1:23:10.140	0,770	0,212	1,311	-48,523	8,057	-44,922	8,229	-45,011	69,406				37,90															
03:11:22.494	COM8_115200	2000-0-0 1:23:10.160	0,753	0,254	1,321	-38,391	15,930	-45,532	8,207	-44,445	68,170				37,71															
03:11:22.494	COM3_115200	2000-0-0 1:25:28.845	0,326	-0,328	1,225	50,293	22,522	44,006	-25,587	-37,766	149,617				39,57															
03:11:22.511	COM8_115200	2000-0-0 1:23:10.180	0,752	0,277	1,324	-30,640	14,709	-45,349	8,339	-43,857	66,951				37,77															
03:11:22.527	COM3_115200	2000-0-0 1:25:28.865	0,455	-0,338	1,317	35,461	0,061	39,490	-25,120	-37,145	150,458				39,60															
03:11:22.543	COM3_115200	2000-0-0 1:25:28.885	0,573	-0,370	1,232	26,672	13,245	40,283	-24,873	-36,519	151,260				39,57															
03:11:22.544	COM8_115200	2000-0-0 1:23:10.200	0,731	0,292	1,340	-22,949	14,160	-45,715	8,635	-43,281	65,731				37,80															
03:11:22.561	COM8_115200	2000-0-0 1:23:10.220	0,803	0,279	1,382	-17,761	12,451	-47,180	9,058	-42,731	64,506				37,83															
03:11:22.561	COM3_115200	2000-0-0 1:25:28.905	0,503	-0,447	1,167	27,405	30,151	46,753	-24,642	-35,513	151,974				39,47															
03:11:22.593	COM8_115200	2000-0-0 1:23:10.240	0,750	0,288	1,370	-16,113	14,709	-49,438	9,558	-42,149	63,248				37,80															
03:11:22.594	COM3_115200	2000-0-0 1:25:28.925	0,479	-0,433	1,170	29,175	30,029	51,636	-24,390	-34,404	152,710				39,66															
03:11:22.594	COM3_115200	2000-0-0 1:25:28.945	0,487	-0,424	1,263	27,222	18,799	46,143	-24,203	-33,464	153,534				39,60															
03:11:22.610	COM8_115200	2000-0-0 1:23:10.260	0,704	0,308	1,360	-15,930	15,930	-50,598	10,080	-41,523	61,974				37,74															
03:11:22.610	COM8_115200	2000-0-0 1:23:10.280	0,724	0,357	1,379	-17,639	12,085	-50,903	10,580	-40,930	60,688				37,80															
03:11:22.610	COM3_115200	2000-0-0 1:25:28.965	0,531	-0,398	1,292	27,344	12,573	46,753	-24,016	-32,668	154,385				39,63															
03:11:22.643	COM3_115200	2000-0-0 1:25:28.985	0,599	-0,457	1,240	29,358	16,785	45,471	-23,824	-31,910	155,237				39,60															
03:11:22.645	COM8_115200	2000-0-0 1:23:10.300	0,735	0,349	1,382	-22,339	7,751	-51,147	11,008	-40,419	59,403				37,64															
03:11:22.645	COM3_115200	2000-0-0 1:25:29.005	0,447	-0,508	1,219	33,508	26,245	45,227	-23,505	-31,009	155,984				39,57															
03:11:22.660	COM8_115200	2000-0-0 1:23:10.320	0,701	0,329	1,412	-25,940	9,644	-51,270	11,338	-39,913	58,112				37,93															
03:11:22.677	COM3_115200	2000-0-0 1:25:29.025	0,360	-0,482	1,282	39,429	24,658	45,837	-23,066	-30,031	156,720				39,54															
03:11:22.677	COM8_115200	2000-0-0 1:23:10.340	0,640	0,374	1,398	-30,457	10,498	-50,781	11,569	-39,359	56,860				37,83															
03:11:22.694	COM3_115200	2000-0-0 1:25:29.045	0,297	-0,429	1,407	39,063	2,747	38,635	-22,626	-29,454	157,511				39,66															
03:11:22.723	COM8_115200	2000-0-0 1:23:10.360	0,705	0,378	1,445	-32,410	8,850	-49,255	11,717	-38,826	55,640				37,87															
03:11:22.724	COM8_115200	2000-0-0 1:23:10.380	0,687	0,400	1,445	-35,889	7,385	-48,523	11,772	-38,331	54,454				37,71															
03:11:22.730	COM3_115200	2000-0-0 1:25:29.065	0,502	-0,416	1,400	35,645	-4,211	32,837	-22,203	-29,108	158,269				39,54															
03:11:22.741	COM8_115200	2000-0-0 1:23:10.400	0,652	0,416	1,422	-36,926	8,179	-48,401	11,783	-37,848	53,273				37,68															
03:11:22.752	COM3_115200	2000-0-0 1:25:29.085	0,513	-0,524	1,236	30,396	12,390	34,912	-21,852	-28,647	158,923				39,51															
03:11:22.758	COM3_115200	2000-0-0 1:25:29.105	0,390	-0,636	1,233	38,696	12,024	31,860	-21,418	-28,043	159,516				39,66															
03:11:22.760	COM8_115200	2000-0-0 1:23:10.420	0,576	0,425	1,442	-36,743	8,911	-47,668	11,783	-37,354	52,119				37,68															
03:11:22.777	COM3_115200	2000-0-0 1:25:29.125	0,363	-0,555	1,362	44,861	2,563	28,381	-20,814	-27,587	160,087				39,60															
03:11:22.777	COM8_115200	2000-0-0 1:23:10.440	0,708	0,439	1,480	-37,170	4,700	-46,143	11,755	-36,903	50,988				37,71															
03:11:22.795	COM3_115200	2000-0-0 1:25:29.145	0,460	-0,494	1,372	40,100	-1,831	22,217	-20,209	-27,318	160,637				39,66															
03:11:22.795	COM8_115200	2000-0-0 1:23:10.460	0,649	0,473	1,438	-40,100	4,150	-44,678	11,651	-36,480	49,922				37,74															
03:11:22.810	COM8_115200	2000-0-0 1:23:10.480	0,697	0,487	1,435	-37,903	8,728	-44,678	11,563	-36,019	48,862				37,74															
03:11:22.827	COM3_115200	2000-0-0 1:25:29.165	0,479	-0,607	1,334	37,476	2,136	24,780	-19,709	-26,993	161,158				39,60															
03:11:22.827	COM3_115200	2000-0-0 1:25:29.185	0,457	-0,623	1,287	40,771	8,606	25,146	-19,144	-26,625	161,636				39,51															
03:11:22.844	COM8_115200	2000-0-0 1:23:10.500	0,679	0,538	1,470	-41,138	6,897	-44,861	11,442	-35,557	47,818				37,87															
03:11:22.844	COM3_115200	2000-0-0 1:25:29.205	0,439	-0,661	1,318	44,312	1,587	24,353	-18,567	-26,263	162,158				39,57															
03:11:22.860	COM8_115200	2000-0-0 1:23:10.520	0,565	0,537	1,506	-38,147	10,376	-44,678	11,321	-35,041	46,791				37,90															
03:11:22.877	COM3_115200	2000-0-0 1:25:29.225	0,465	-0,625	1,367	45,532	-1,770	23,254	-17,935	-26,038	162,658				39,47															
03:11:22.877	COM8_115200	2000-0-0 1:23:10.540	0,724	0,565	1,524	-38,330	2,014	-44,617	11,234	-34,640	45,742				37,77															
03:11:22.894	COM3_115200	2000-0-0 1:25:29.245	0,421	-0,688	1,359	47,241	3,113	25,269	-17,309	-25,757	163,196				39,54															
03:11:22.910	COM8_115200	2000-0-0 1:23:10.560	0,675	0,613	1,500	-39,429	1,770	-45,044	11,135	-34,305	44,681				37,77															
03:11:22.910	COM3_115200	2000-0-0 1:25:29.265	0,458	-0,626	1,413	50,110	5,676	22,827	-16,606	-25,433	163,674				39,57															
03:11:22.927	COM8_115200	2000-0-0 1:23:10.580	0,571	0,618	1,499	-36,743	4,028	-47,180	11,091	-33,915	43,605				37,80															
03:11:22.927	COM3_115200	2000-0-0 1:25:29.285	0,320	-0,655	1,413	47,424	10,010	27,710	-15,947	-24,999	164,180				39,73															
03:11:22.960	COM8_115200	2000-0-0 1:23:10.600	0,528	0,600	1,553	-32,593	-0,305	-47,485	11,124	-33,563	42,490				37,80															
03:11:22.960	COM8_115200	2000-0-0 1:23:10.620	0,587	0,607	1,521	-31,799	-0,549	-46,143	11,217	-33,272	41,391				37,87															
03:11:22.960	COM3_115200	2000-0-0 1:25:29.305	0,323	-0,577	1,491	45,044	5,249	24,597	-15,298	-24,631	164,691				39,57															
03:11:22.977	COM3_115200	2000-0-0 1:25:29.325	0,535	-0,582	1,466	35,950	-7,568	26,367	-14,859	-24,428	165,311				39,60															
03:11:22.977	COM8_115200	2000-0-0 1:23:10.640	0,557	0,659	1,514	-29,175	3,418	-46,448	11,305	-32,932	40,309				37,77															
03:11:22.994	COM8_115200	2000-0-0 1:23:10.660	0,516	0,699	1,505	-28,870	10,315	-46,204	11,415	-32,437	39,282				37,77															
03:11:22.994	COM3_115200	2000-0-0 1:25:29.345	0,448	-0,743	1,451	36,072	-13,245	26,672	-14,551	-24,357	165,976				39,57															
03:11:23.010	COM3_115200	2000-0-0 1:25:29.365	0,345	-0,738	1,470	39,001	-8,789	32,043	-14,189	-24,285	166,663				39,66															
03:11:23.010	COM8_115200	2000-0-0 1:23:10.680	0,551	0,680	1,552	-27,832	14,221	-43,884	11,503	-31,849	38,309				37,74															
03:11:23.060	COM8_115200	2000-0-0 1:23:10.700	0,607	0,674	1,629	-29,114	13,000	-41,382	11,536	-31,267	37,397				37,71															
03:11:23.060	COM8_115200	2000-0-0 1:23:10.720	0,627	0,651	1,607	-28,809	17,334	-40,894	11,536	-30,641	36,552				37,74															
03:11:23.060	COM3_115200	2000-0-0 1:25:29.385	0,355	-0,706	1,471	36,560	-3,540	31,128	-13,837	-24,159	167,338				39,57															
03:11:23.060	COM3_115200	2000-0-0 1:25:29.405	0,364	-0,646	1,478	35,950	6,775	27,344	-13,480	-23,934	167,943				39,41															
03:11:23.077	COM3_115200	2000-0-0 1:25:29.425	0,402	-0,641	1,492	36,743	15,686	22,583	-13,101	-23,406	168,437				39,70															
03:11:23.077	COM8_115200	2000-0-0 1:23:10.740	0,661	0,663	1,657	-26,367	16,785	-43,579	11,569	-30,015	35,684				37,80															
03:11:23.094	COM3_115200	2000-0-0 1:25:29.445	0,446	-0,776	1,458	32,654	8,545	26,611	-12,744	-22,901	168,904				39,57															
03:11:23.094	COM8_115200	2000-0-0 1:23:10.760	0,504	0,681	1,711	-27,710	12,573	-45,654	11,613	-29,432	34,750				37,61															
03:11:23.110	COM3_115200	2000-0-0 1:25:29.465	0,271	-0,840	1,423	36,316	10,254	25,757	-12,371	-22,566	169,409				39,51															
03:11:23.128	COM8_115200	2000-0-0 1:23:10.780	0,545	0,665	1,713	-26,367	5,737	-45,593	11,684	-28,932	33,805				37,83															
03:11:23.143	COM8_115200	2000-0-0 1:23:10.800	0,511	0,727	1,683	-27,588	0,244	-46,082	11,739	-28,625	32,800				37,71															
